symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
SOL-USDT-SWAP,1779897600000,2026-05-27 16:00:00,-3.26525246315e-05,-3.26525246315e-05
SOL-USDT-SWAP,1779926400000,2026-05-28 00:00:00,-2.03792577147e-05,-2.03792577147e-05
SOL-USDT-SWAP,1779955200000,2026-05-28 08:00:00,-6.4986524368e-05,-6.4986524368e-05
SOL-USDT-SWAP,1779984000000,2026-05-28 16:00:00,1.81629067913e-05,1.81629067913e-05
SOL-USDT-SWAP,1780012800000,2026-05-29 00:00:00,2.66835209223e-05,2.66835209223e-05
SOL-USDT-SWAP,1780041600000,2026-05-29 08:00:00,9.13472826726e-05,9.13472826726e-05
SOL-USDT-SWAP,1780070400000,2026-05-29 16:00:00,0.0001,0.0001
SOL-USDT-SWAP,1780099200000,2026-05-30 00:00:00,9.82294306469e-05,9.82294306469e-05
SOL-USDT-SWAP,1780128000000,2026-05-30 08:00:00,8.59193904397e-05,8.59193904397e-05
SOL-USDT-SWAP,1780156800000,2026-05-30 16:00:00,5.92106384597e-05,5.92106384597e-05
SOL-USDT-SWAP,1780185600000,2026-05-31 00:00:00,3.74332240856e-05,3.74332240856e-05
SOL-USDT-SWAP,1780214400000,2026-05-31 08:00:00,3.98438246924e-05,3.98438246924e-05
SOL-USDT-SWAP,1780243200000,2026-05-31 16:00:00,3.80971947042e-05,3.80971947042e-05
SOL-USDT-SWAP,1780272000000,2026-06-01 00:00:00,7.74208700977e-05,7.74208700977e-05
SOL-USDT-SWAP,1780300800000,2026-06-01 08:00:00,3.59940809967e-05,3.59940809967e-05
SOL-USDT-SWAP,1780329600000,2026-06-01 16:00:00,0.0001,0.0001
SOL-USDT-SWAP,1780358400000,2026-06-02 00:00:00,0.0001,0.0001
SOL-USDT-SWAP,1780387200000,2026-06-02 08:00:00,3.40508864409e-05,3.40508864409e-05
SOL-USDT-SWAP,1780416000000,2026-06-02 16:00:00,1.97173234705e-05,1.97173234705e-05
SOL-USDT-SWAP,1780444800000,2026-06-03 00:00:00,-0.0001169560077223,-0.0001169560077223
SOL-USDT-SWAP,1780473600000,2026-06-03 08:00:00,-9.48630177986e-05,-9.48630177986e-05
SOL-USDT-SWAP,1780502400000,2026-06-03 16:00:00,-3.26048406447e-05,-3.26048406447e-05
SOL-USDT-SWAP,1780531200000,2026-06-04 00:00:00,2.34639082623e-05,2.34639082623e-05
SOL-USDT-SWAP,1780560000000,2026-06-04 08:00:00,-0.0001008454316779,-0.0001008454316779
SOL-USDT-SWAP,1780588800000,2026-06-04 16:00:00,-3.52194113847e-05,-3.52194113847e-05
SOL-USDT-SWAP,1780617600000,2026-06-05 00:00:00,-2.17913772073e-05,-2.17913772073e-05
SOL-USDT-SWAP,1780646400000,2026-06-05 08:00:00,-0.0001603203761531,-0.0001603203761531
SOL-USDT-SWAP,1780675200000,2026-06-05 16:00:00,-4.73552911208e-05,-4.73552911208e-05
SOL-USDT-SWAP,1780704000000,2026-06-06 00:00:00,-7.57049242743e-05,-7.57049242743e-05
SOL-USDT-SWAP,1780732800000,2026-06-06 08:00:00,-0.0001824157510904,-0.0001824157510904
SOL-USDT-SWAP,1780761600000,2026-06-06 16:00:00,-0.0001515730424967,-0.0001515730424967
SOL-USDT-SWAP,1780790400000,2026-06-07 00:00:00,-6.96513456342e-05,-6.96513456342e-05
SOL-USDT-SWAP,1780819200000,2026-06-07 08:00:00,-0.0002568185490001,-0.0002568185490001
SOL-USDT-SWAP,1780848000000,2026-06-07 16:00:00,-0.000355345984207,-0.000355345984207
SOL-USDT-SWAP,1780876800000,2026-06-08 00:00:00,-0.0002693748678384,-0.0002693748678384
SOL-USDT-SWAP,1780905600000,2026-06-08 08:00:00,-0.0001873552965382,-0.0001873552965382
SOL-USDT-SWAP,1780934400000,2026-06-08 16:00:00,-8.8760975112e-06,-8.8760975112e-06
SOL-USDT-SWAP,1780963200000,2026-06-09 00:00:00,-8.69241579033e-05,-8.69241579033e-05
SOL-USDT-SWAP,1780992000000,2026-06-09 08:00:00,-1.89039937979e-05,-1.89039937979e-05
SOL-USDT-SWAP,1781020800000,2026-06-09 16:00:00,3.03865382714e-05,3.03865382714e-05
SOL-USDT-SWAP,1781049600000,2026-06-10 00:00:00,7.17267686131e-05,7.17267686131e-05
SOL-USDT-SWAP,1781078400000,2026-06-10 08:00:00,1.38261953006e-05,1.38261953006e-05
SOL-USDT-SWAP,1781107200000,2026-06-10 16:00:00,3.24670953305e-05,3.24670953305e-05
SOL-USDT-SWAP,1781136000000,2026-06-11 00:00:00,-5.90174656933e-05,-5.90174656933e-05
SOL-USDT-SWAP,1781164800000,2026-06-11 08:00:00,4.62258892781e-05,4.62258892781e-05
SOL-USDT-SWAP,1781193600000,2026-06-11 16:00:00,-3.3124734566e-06,-3.3124734566e-06
SOL-USDT-SWAP,1781222400000,2026-06-12 00:00:00,-9.68114599367e-05,-9.68114599367e-05
SOL-USDT-SWAP,1781251200000,2026-06-12 08:00:00,-0.0001017741646027,-0.0001017741646027
SOL-USDT-SWAP,1781280000000,2026-06-12 16:00:00,9.5622289416e-06,9.5622289416e-06
SOL-USDT-SWAP,1781308800000,2026-06-13 00:00:00,-6.58435402433e-05,-6.58435402433e-05
SOL-USDT-SWAP,1781337600000,2026-06-13 08:00:00,4.50224401935e-05,4.50224401935e-05
SOL-USDT-SWAP,1781366400000,2026-06-13 16:00:00,-4.290997293e-05,-4.290997293e-05
SOL-USDT-SWAP,1781395200000,2026-06-14 00:00:00,-0.0001118202062351,-0.0001118202062351
SOL-USDT-SWAP,1781424000000,2026-06-14 08:00:00,-3.54669567915e-05,-3.54669567915e-05
SOL-USDT-SWAP,1781452800000,2026-06-14 16:00:00,-3.20449128752e-05,-3.20449128752e-05
SOL-USDT-SWAP,1781481600000,2026-06-15 00:00:00,-8.16117953241e-05,-8.16117953241e-05
SOL-USDT-SWAP,1781510400000,2026-06-15 08:00:00,-2.80617027448e-05,-2.80617027448e-05
SOL-USDT-SWAP,1781539200000,2026-06-15 16:00:00,-8.96474150698e-05,-8.96474150698e-05
SOL-USDT-SWAP,1781568000000,2026-06-16 00:00:00,3.1540261669e-05,3.1540261669e-05
SOL-USDT-SWAP,1781596800000,2026-06-16 08:00:00,-3.91021578092e-05,-3.91021578092e-05
SOL-USDT-SWAP,1781625600000,2026-06-16 16:00:00,1.46462080172e-05,1.46462080172e-05
SOL-USDT-SWAP,1781654400000,2026-06-17 00:00:00,8.6311818398e-06,8.6311818398e-06
SOL-USDT-SWAP,1781683200000,2026-06-17 08:00:00,-7.9779243916e-06,-7.9779243916e-06
SOL-USDT-SWAP,1781712000000,2026-06-17 16:00:00,-4.2120277869e-05,-4.2120277869e-05
SOL-USDT-SWAP,1781740800000,2026-06-18 00:00:00,2.9590731168e-06,2.9590731168e-06
SOL-USDT-SWAP,1781769600000,2026-06-18 08:00:00,-3.87989333161e-05,-3.87989333161e-05
SOL-USDT-SWAP,1781798400000,2026-06-18 16:00:00,3.0407453699e-05,3.0407453699e-05
SOL-USDT-SWAP,1781827200000,2026-06-19 00:00:00,0.0001,0.0001
SOL-USDT-SWAP,1781856000000,2026-06-19 08:00:00,0.0001,0.0001
SOL-USDT-SWAP,1781884800000,2026-06-19 16:00:00,-6.15097749082e-05,-6.15097749082e-05
SOL-USDT-SWAP,1781913600000,2026-06-20 00:00:00,-6.0190618069e-06,-6.0190618069e-06
SOL-USDT-SWAP,1781942400000,2026-06-20 08:00:00,-1.18951848813e-05,-1.18951848813e-05
SOL-USDT-SWAP,1781971200000,2026-06-20 16:00:00,2.16896145785e-05,2.16896145785e-05
SOL-USDT-SWAP,1782000000000,2026-06-21 00:00:00,4.17823050265e-05,4.17823050265e-05
SOL-USDT-SWAP,1782028800000,2026-06-21 08:00:00,9.2962287392e-06,9.2962287392e-06
SOL-USDT-SWAP,1782057600000,2026-06-21 16:00:00,3.57262532504e-05,3.57262532504e-05
SOL-USDT-SWAP,1782086400000,2026-06-22 00:00:00,-5.01585581876e-05,-5.01585581876e-05
SOL-USDT-SWAP,1782115200000,2026-06-22 08:00:00,3.8924472611e-05,3.8924472611e-05
SOL-USDT-SWAP,1782144000000,2026-06-22 16:00:00,-1.29778724397e-05,-1.29778724397e-05
SOL-USDT-SWAP,1782172800000,2026-06-23 00:00:00,3.04143577985e-05,3.04143577985e-05
SOL-USDT-SWAP,1782201600000,2026-06-23 08:00:00,-1.42339195247e-05,-1.42339195247e-05
SOL-USDT-SWAP,1782230400000,2026-06-23 16:00:00,-0.0001180284117834,-0.0001180284117834
SOL-USDT-SWAP,1782259200000,2026-06-24 00:00:00,-9.27134940708e-05,-9.27134940708e-05
SOL-USDT-SWAP,1782288000000,2026-06-24 08:00:00,-8.74494348409e-05,-8.74494348409e-05
