symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
ETH-USDT-SWAP,1781510400000,2026-06-15 08:00:00,1.82601357154e-05,1.82601357154e-05
ETH-USDT-SWAP,1781539200000,2026-06-15 16:00:00,-4.09078153245e-05,-4.09078153245e-05
ETH-USDT-SWAP,1781568000000,2026-06-16 00:00:00,1.47775536339e-05,1.47775536339e-05
ETH-USDT-SWAP,1781596800000,2026-06-16 08:00:00,2.1741324592e-06,2.1741324592e-06
ETH-USDT-SWAP,1781625600000,2026-06-16 16:00:00,3.10436405161e-05,3.10436405161e-05
ETH-USDT-SWAP,1781654400000,2026-06-17 00:00:00,3.09117993428e-05,3.09117993428e-05
ETH-USDT-SWAP,1781683200000,2026-06-17 08:00:00,1.12775535827e-05,1.12775535827e-05
ETH-USDT-SWAP,1781712000000,2026-06-17 16:00:00,-4.7170002475e-06,-4.7170002475e-06
ETH-USDT-SWAP,1781740800000,2026-06-18 00:00:00,3.54185339253e-05,3.54185339253e-05
ETH-USDT-SWAP,1781769600000,2026-06-18 08:00:00,1.90329683335e-05,1.90329683335e-05
ETH-USDT-SWAP,1781798400000,2026-06-18 16:00:00,1.30718888498e-05,1.30718888498e-05
ETH-USDT-SWAP,1781827200000,2026-06-19 00:00:00,1.56322710926e-05,1.56322710926e-05
ETH-USDT-SWAP,1781856000000,2026-06-19 08:00:00,-5.28434479401e-05,-5.28434479401e-05
ETH-USDT-SWAP,1781884800000,2026-06-19 16:00:00,1.06138315901e-05,1.06138315901e-05
ETH-USDT-SWAP,1781913600000,2026-06-20 00:00:00,-8.217112208e-06,-8.217112208e-06
ETH-USDT-SWAP,1781942400000,2026-06-20 08:00:00,-9.187697818e-07,-9.187697818e-07
ETH-USDT-SWAP,1781971200000,2026-06-20 16:00:00,9.9168524694e-06,9.9168524694e-06
ETH-USDT-SWAP,1782000000000,2026-06-21 00:00:00,3.11233669537e-05,3.11233669537e-05
ETH-USDT-SWAP,1782028800000,2026-06-21 08:00:00,3.9190692227e-05,3.9190692227e-05
ETH-USDT-SWAP,1782057600000,2026-06-21 16:00:00,-1.7294966874e-06,-1.7294966874e-06
ETH-USDT-SWAP,1782086400000,2026-06-22 00:00:00,-2.92640132201e-05,-2.92640132201e-05
ETH-USDT-SWAP,1782115200000,2026-06-22 08:00:00,5.51741548775e-05,5.51741548775e-05
