symbol,trade_id,timestamp_ms,timestamp_utc,side,price,size,quote_volume
SOL-USDT-SWAP,1558083446,1783396519278,2026-07-07 03:55:19,buy,80.99,0.05,4.0495
SOL-USDT-SWAP,1558083447,1783396519278,2026-07-07 03:55:19,buy,80.99,0.06,4.8594
SOL-USDT-SWAP,1558083448,1783396519278,2026-07-07 03:55:19,buy,80.99,0.02,1.6198
SOL-USDT-SWAP,1558083449,1783396519278,2026-07-07 03:55:19,buy,80.99,0.09,7.2890999999999995
SOL-USDT-SWAP,1558083450,1783396519278,2026-07-07 03:55:19,buy,80.99,0.12,9.7188
SOL-USDT-SWAP,1558083451,1783396519278,2026-07-07 03:55:19,buy,80.99,1.29,104.4771
SOL-USDT-SWAP,1558083452,1783396522030,2026-07-07 03:55:22,sell,80.98,6.17,499.64660000000003
SOL-USDT-SWAP,1558083453,1783396522639,2026-07-07 03:55:22,sell,80.98,0.01,0.8098000000000001
SOL-USDT-SWAP,1558083454,1783396522871,2026-07-07 03:55:22,sell,80.98,0.02,1.6196000000000002
SOL-USDT-SWAP,1558083455,1783396523409,2026-07-07 03:55:23,sell,80.98,0.08,6.478400000000001
SOL-USDT-SWAP,1558083456,1783396523773,2026-07-07 03:55:23,sell,80.98,0.03,2.4294000000000002
SOL-USDT-SWAP,1558083457,1783396525427,2026-07-07 03:55:25,sell,80.98,0.02,1.6196000000000002
SOL-USDT-SWAP,1558083458,1783396526220,2026-07-07 03:55:26,buy,80.99,0.07,5.6693
SOL-USDT-SWAP,1558083459,1783396526220,2026-07-07 03:55:26,buy,80.99,0.06,4.8594
SOL-USDT-SWAP,1558083460,1783396526220,2026-07-07 03:55:26,buy,80.99,2.0,161.98
SOL-USDT-SWAP,1558083461,1783396526220,2026-07-07 03:55:26,buy,80.99,3.86,312.6214
SOL-USDT-SWAP,1558083462,1783396526220,2026-07-07 03:55:26,buy,80.99,5.8,469.74199999999996
SOL-USDT-SWAP,1558083463,1783396526220,2026-07-07 03:55:26,buy,80.99,0.01,0.8099
SOL-USDT-SWAP,1558083464,1783396526220,2026-07-07 03:55:26,buy,80.99,83.58,6769.1442
SOL-USDT-SWAP,1558083465,1783396526220,2026-07-07 03:55:26,buy,80.99,0.03,2.4297
SOL-USDT-SWAP,1558083466,1783396526220,2026-07-07 03:55:26,buy,80.99,0.07,5.6693
SOL-USDT-SWAP,1558083467,1783396526220,2026-07-07 03:55:26,buy,80.99,12.14,983.2186
SOL-USDT-SWAP,1558083468,1783396526220,2026-07-07 03:55:26,buy,80.99,0.11,8.9089
SOL-USDT-SWAP,1558083469,1783396526220,2026-07-07 03:55:26,buy,80.99,0.01,0.8099
SOL-USDT-SWAP,1558083470,1783396526220,2026-07-07 03:55:26,buy,80.99,0.02,1.6198
SOL-USDT-SWAP,1558083471,1783396526220,2026-07-07 03:55:26,buy,80.99,83.64,6774.0036
SOL-USDT-SWAP,1558083472,1783396530114,2026-07-07 03:55:30,buy,80.99,0.02,1.6198
SOL-USDT-SWAP,1558083473,1783396530114,2026-07-07 03:55:30,buy,80.99,0.11,8.9089
SOL-USDT-SWAP,1558083474,1783396530114,2026-07-07 03:55:30,buy,80.99,0.07,5.6693
SOL-USDT-SWAP,1558083475,1783396530114,2026-07-07 03:55:30,buy,80.99,0.02,1.6198
SOL-USDT-SWAP,1558083476,1783396530114,2026-07-07 03:55:30,buy,80.99,0.78,63.1722
SOL-USDT-SWAP,1558083477,1783396530114,2026-07-07 03:55:30,buy,80.99,1.22,98.80779999999999
SOL-USDT-SWAP,1558083478,1783396530114,2026-07-07 03:55:30,buy,80.99,0.07,5.6693
SOL-USDT-SWAP,1558083479,1783396530114,2026-07-07 03:55:30,buy,80.99,4.71,381.4629
SOL-USDT-SWAP,1558083480,1783396530114,2026-07-07 03:55:30,buy,80.99,5.0,404.95
SOL-USDT-SWAP,1558083481,1783396530116,2026-07-07 03:55:30,buy,80.99,5.0,404.95
SOL-USDT-SWAP,1558083482,1783396530117,2026-07-07 03:55:30,buy,80.99,6.0,485.93999999999994
SOL-USDT-SWAP,1558083483,1783396530118,2026-07-07 03:55:30,buy,80.99,6.0,485.93999999999994
SOL-USDT-SWAP,1558083484,1783396530118,2026-07-07 03:55:30,buy,80.99,6.0,485.93999999999994
SOL-USDT-SWAP,1558083485,1783396530120,2026-07-07 03:55:30,buy,80.99,6.68,541.0132
SOL-USDT-SWAP,1558083486,1783396530271,2026-07-07 03:55:30,buy,80.99,1.0,80.99
SOL-USDT-SWAP,1558083487,1783396530271,2026-07-07 03:55:30,buy,80.99,7.0,566.93
SOL-USDT-SWAP,1558083488,1783396530273,2026-07-07 03:55:30,buy,80.99,2.0,161.98
SOL-USDT-SWAP,1558083489,1783396530275,2026-07-07 03:55:30,buy,80.99,6.0,485.93999999999994
SOL-USDT-SWAP,1558083490,1783396530451,2026-07-07 03:55:30,buy,80.99,9.6,777.5039999999999
SOL-USDT-SWAP,1558083491,1783396530455,2026-07-07 03:55:30,buy,80.99,1.0,80.99
SOL-USDT-SWAP,1558083492,1783396530456,2026-07-07 03:55:30,buy,80.99,7.0,566.93
SOL-USDT-SWAP,1558083493,1783396530457,2026-07-07 03:55:30,buy,80.99,7.0,566.93
SOL-USDT-SWAP,1558083494,1783396530457,2026-07-07 03:55:30,buy,80.99,7.0,566.93
SOL-USDT-SWAP,1558083495,1783396530458,2026-07-07 03:55:30,buy,80.99,7.0,566.93
SOL-USDT-SWAP,1558083496,1783396530460,2026-07-07 03:55:30,buy,80.99,7.0,566.93
SOL-USDT-SWAP,1558083497,1783396530539,2026-07-07 03:55:30,sell,80.98,12.04,974.9992
SOL-USDT-SWAP,1558083498,1783396533129,2026-07-07 03:55:33,sell,80.98,936.84,75865.30320000001
SOL-USDT-SWAP,1558083499,1783396533129,2026-07-07 03:55:33,sell,80.98,14.38,1164.4924
SOL-USDT-SWAP,1558083500,1783396533129,2026-07-07 03:55:33,sell,80.98,8.76,709.3848
SOL-USDT-SWAP,1558083501,1783396533129,2026-07-07 03:55:33,sell,80.98,0.06,4.8588000000000005
SOL-USDT-SWAP,1558083502,1783396533129,2026-07-07 03:55:33,sell,80.98,20.0,1619.6000000000001
SOL-USDT-SWAP,1558083503,1783396533129,2026-07-07 03:55:33,sell,80.98,0.03,2.4294000000000002
SOL-USDT-SWAP,1558083504,1783396533129,2026-07-07 03:55:33,sell,80.98,2.84,229.9832
SOL-USDT-SWAP,1558083505,1783396533129,2026-07-07 03:55:33,sell,80.98,4.59,371.6982
SOL-USDT-SWAP,1558083506,1783396533131,2026-07-07 03:55:33,sell,80.98,3.41,276.14180000000005
SOL-USDT-SWAP,1558083507,1783396533131,2026-07-07 03:55:33,sell,80.98,4.0,323.92
SOL-USDT-SWAP,1558083508,1783396533131,2026-07-07 03:55:33,sell,80.98,0.11,8.9078
SOL-USDT-SWAP,1558083509,1783396533131,2026-07-07 03:55:33,sell,80.98,0.07,5.6686000000000005
SOL-USDT-SWAP,1558083510,1783396533131,2026-07-07 03:55:33,sell,80.98,3.54,286.6692
SOL-USDT-SWAP,1558083511,1783396533131,2026-07-07 03:55:33,sell,80.98,1.0,80.98
SOL-USDT-SWAP,1558083512,1783396533131,2026-07-07 03:55:33,sell,80.98,0.11,8.9078
SOL-USDT-SWAP,1558083513,1783396533131,2026-07-07 03:55:33,sell,80.98,0.95,76.931
SOL-USDT-SWAP,1558083514,1783396533131,2026-07-07 03:55:33,sell,80.98,1.54,124.70920000000001
SOL-USDT-SWAP,1558083515,1783396533131,2026-07-07 03:55:33,sell,80.98,0.05,4.049
SOL-USDT-SWAP,1558083516,1783396533131,2026-07-07 03:55:33,sell,80.98,3.0,242.94
SOL-USDT-SWAP,1558083517,1783396533131,2026-07-07 03:55:33,sell,80.98,0.03,2.4294000000000002
SOL-USDT-SWAP,1558083518,1783396533131,2026-07-07 03:55:33,sell,80.98,1.2,97.176
SOL-USDT-SWAP,1558083519,1783396533131,2026-07-07 03:55:33,sell,80.98,16.2,1311.876
SOL-USDT-SWAP,1558083520,1783396533131,2026-07-07 03:55:33,sell,80.98,0.01,0.8098000000000001
SOL-USDT-SWAP,1558083521,1783396533131,2026-07-07 03:55:33,sell,80.98,1.27,102.8446
