timestamp,open,high,low,close,volume
1774296,91.34,91.99,91.2,91.74,201949.82
1774299,91.75,91.95,91.45,91.59,162035.81
1774303,91.59,91.86,91.14,91.47,207239.91
1774306,91.47,91.54,90.92,91.4,199129.40999999997
1774310,91.39,91.64,90.55,90.94,288496.71
1774314,90.95,91.02,90.09,90.36,268904.49
1774317,90.36,90.73,90.07,90.11,181815.09
1774321,90.11,90.31,89.91,90.3,210767.29
1774324,90.29,90.77,90.09,90.3,217479.07
1774328,90.31,90.37,89.93,90.06,291605.11
1774332,90.07,90.48,89.99,90.41,230084.76
1774335,90.4,91.84,90.34,91.67,602086.54
1774339,91.67,91.89,91.21,91.52,513651.8
1774342,91.53,92.12,91.06,92.08,535662.0700000001
1774346,92.08,92.19,91.66,91.8,360303.81
1774350,91.79,92.13,91.3,91.72,453897.19
1774353,91.73,91.82,91.32,91.53,221641.37
1774357,91.53,91.72,89.49,89.81,1078644.51
1774360,89.81,90.18,88.61,89.5,1198800.13
1774364,89.5,90.25,89.44,89.68,557470.4199999999
1774368,89.67,89.93,89.0,89.21,304844.76
1774371,89.22,89.34,88.65,89.13,350564.61
1774375,89.13,89.68,88.81,88.81,368544.31
1774378,88.82,89.24,88.34,88.45,423525.52
1774382,88.46,90.2,88.42,89.97,501194.94
1774386,89.98,90.59,89.62,90.31,203570.09
1774389,90.31,90.73,90.04,90.27,295861.65
1774393,90.28,91.1,90.18,90.75,318848.45
1774396,90.76,91.58,90.66,91.28,381395.79000000004
1774400,91.28,91.43,90.88,90.91,275401.17
1774404,90.9,91.47,90.76,91.08,247375.74
1774407,91.08,91.93,90.75,91.65,445093.88
1774411,91.66,92.08,91.54,92.01,302938.36
1774414,92.01,92.94,91.91,92.38,650826.27
1774418,92.38,92.86,92.2,92.33,325680.33
1774422,92.32,92.46,91.71,91.75,332559.81999999995
